,BRh1gg,BRh2gg,LamS,LamS1H,LamS2H,LamSP,LamSPH,MDF,MS12,MS22,NSD,NSI,Omega,PSD,PSI,PSI_anal,S,T,U,XU11,XU12,XU21,XU22,XV11,XV12,XV21,XV22,YRA11,YRA12,YRA13,YRA21,YRA22,YRA23,YRB11,YRB12,YRB13,YRB21,YRB22,YRB23,YRC,YRD,ZH11,ZH12,ZH21,ZH22,mCha,mChi1,mChi2,mS1,mS2,mh1,mh2,mn1,mn2,mn3,mueg,mv1,mv2,mv3,sv,taumug,vS,vevSM
218,0.00284058201,0.0,0.0,0.00018174411708717618,0.00018174411708717618,0.1,0.0006302170101132441,121.99505555491314,9000000.0,9000000.0,5.592999999999999e-10,3.784e-10,161.0,7.315000000000001e-10,9.481e-12,,1.2258810699999999e-05,3.71334606e-07,0.00591839577,0.0191363426,-0.9998168829999999,0.9998168829999999,0.0191363426,0.009728295759999998,-0.9999526790000001,0.9999526790000001,0.009728295759999998,0.0,0.00014883068513782844,0.0004171499498321274,0.0,0.38623644799762624,0.0038770629401872,-0.00034171411413025024,-0.0015329645120157858,-0.0015820668499104385,-9.920711981416398e-08,3.7929197749593957e-07,8.65311039169992e-07,0.1,0.01,0.9999975659999999,-0.00220631945,0.00220631945,0.9999975659999999,121.99506000000001,62.018330799999994,122.011629,3000.00091,3000.00091,124.86075100000001,277.39261600000003,,,,0.0,3.8134356700000004e-19,8.5580132e-12,5.07951854e-11,1.06e-30,4.2050257799999997e-16,877.1907708517697,244.874425
219,0.0,0.000259895053,0.0,0.0026823784725039505,0.0026823784725039505,0.1,0.07220412441985423,648.6115617032838,9000000.0,9000000.0,3.285e-13,5.25e-09,2640.0,4.296e-13,5.169000000000001e-09,,0.12074541300000001,0.0515988079,-0.00221805675,0.0026700919199999997,-0.999996435,0.999996435,0.0026700919199999997,3.88538845e-05,-0.999999999,0.999999999,3.88538845e-05,0.0,0.7101085684616312,0.03229152909876379,0.0,0.0007452907521229711,0.04825711629199876,-2.651555963888961e-07,-2.625521890591593e-07,3.514124971678431e-07,-6.086224772844036e-06,-2.8907678104743573e-05,-3.2434502987494376e-05,0.1,0.01,0.163940865,-0.986470168,-0.986470168,-0.163940865,648.6115599999998,9.43828131,648.613872,3000.0134,3000.0134,37.2751045,126.420477,,,,0.0,1.51283895e-20,8.67679965e-12,5.06718355e-11,6.4e-36,6.1077877e-14,133.47793247631665,244.86993900000002
220,0.00282576162,0.0,0.0,0.005422268467574719,0.005422268467574719,0.1,0.01613628439885586,2499.6338130534064,9000000.0,9000000.0,2.2789999999999998e-15,1.094e-14,55500.0,2.9809999999999997e-15,1.852e-14,,2.44210251e-06,5.1478859999999995e-06,1.25459074e-05,0.000780479752,-0.999999695,0.999999695,0.000780479752,0.000261728885,-0.999999966,0.999999966,0.000261728885,0.0,0.0010331972239773553,0.4566534458557121,0.0,0.009393082942324693,0.00010397458448121716,-6.237850018147473e-09,-2.8695554673623483e-08,-3.1231698955182406e-08,-2.0241603824512039e-07,-2.011688203039475e-07,2.327220987041719e-07,0.1,0.01,0.999994433,-0.00333687717,0.00333687717,0.999994433,2499.6338,838.236184,2499.63448,3000.02709,3000.02709,124.234448,3748.72804,,,,0.0,4.17679598e-19,8.7783477e-12,4.96866885e-11,9.55e-36,4.16070429e-18,11854.452956946685,244.87439799999999
221,0.00282134863,0.0,0.0,0.00409728863343129,0.00409728863343129,0.1,0.0026866978458648877,2716.131812802709,9000000.0,9000000.0,1.293e-15,6.490000000000001e-15,79200.0,1.691e-15,9.909999999999999e-15,,7.973433790000002e-07,1.3434202600000001e-06,1.06425434e-05,0.000640945384,-0.999999795,0.999999795,0.000640945384,4.70194952e-05,-0.999999999,0.999999999,4.70194952e-05,0.0,0.07278026249561058,0.04065527613265022,0.0,0.000254492294844664,0.045460636980720455,-9.787411504558648e-08,-7.539644216289665e-08,1.2156358198742226e-07,-1.2615895843194902e-07,-1.0964722622239826e-06,-1.0696880249973244e-06,0.1,0.01,0.999997164,-0.0023814834100000003,0.0023814834100000003,0.999997164,2716.1318,199.254335,2716.13235,3000.02047,3000.02047,124.84426599999999,891.095134,,,,0.0,2.8974159399999996e-19,8.94389621e-12,4.93119757e-11,7.84e-37,1.36608101e-16,2817.8824160975873,244.87442400000003
222,0.0,0.0017443899,0.0,0.09938146157979884,0.09938146157979884,0.1,0.004457539635375565,207.3610111743761,9000000.0,9000000.0,3.672e-11,3.21e-12,34900.0,4.8020000000000006e-11,2.9300000000000002e-12,,0.00521348177,0.00421930734,0.0016845634699999999,0.00849420194,-0.9999639240000001,0.9999639240000001,0.00849420194,0.00110682936,-0.999999387,0.999999387,0.00110682936,0.0,0.0004367137877453258,0.1417842197571522,0.0,0.000145629702928022,0.11315148770857278,-0.0005391818593860262,-0.0004589134874774988,0.0005933934695747197,0.0006738653326227662,0.0005664767201220192,-0.0007519095236741526,0.1,0.01,0.34350183100000004,-0.939152007,-0.939152007,-0.34350183100000004,207.36101000000002,27.0199903,207.36836399999999,3000.49656,3000.49656,120.208448,125.471281,,,,0.0,3.46859164e-19,8.49395933e-12,4.9497245600000003e-11,8.77e-33,1.0852054e-18,382.1339180185512,244.87422400000003
223,0.0,0.00256874353,0.0,0.00030250314942566767,0.00030250314942566767,0.1,0.010526929576486429,389.5678590439161,9000000.0,9000000.0,2.827e-12,7.907999999999999e-12,69600.0,3.6960000000000004e-12,1.3800000000000005e-11,,0.023120985099999998,0.0167766151,-0.00038626742999999994,0.00445919757,-0.999990058,0.999990058,0.00445919757,0.00025457838,-0.999999968,0.999999968,0.00025457838,0.0,0.00010713383655928562,0.00021266362658067174,0.0,0.0012411110766125887,0.01296137401304426,-0.0010443613037456815,-4.818429765727075e-05,0.002346992853250714,3.3914248788340307e-06,-6.753245068149819e-05,-9.524384459378847e-05,0.1,0.01,0.138203928,-0.9904037929999999,-0.9904037929999999,-0.138203928,389.56786,22.2406729,389.57172099999997,3000.00151,3000.00151,98.89391359999999,125.313588,,,,0.0,5.2189279e-19,8.424116069999999e-12,5.0831441499999996e-11,3.18e-34,3.90617612e-20,314.53372773181286,244.873239
224,0.00281731332,0.0,0.0,0.0016890759830563982,0.0016890759830563982,0.1,0.0001253131046059676,5091.377565397566,9000000.0,9000000.0,1.038e-16,2.858e-21,7070000.0,1.357e-16,3.149e-17,,1.03984947e-08,3.17398199e-09,3.03478521e-06,0.000340552073,-0.999999942,0.999999942,0.000340552073,1.25524421e-05,-1.0,1.0,1.25524421e-05,0.0,0.00031904586840230087,0.0013179006435963168,0.0,0.02695342076939597,0.00512871649213345,-7.3752831122464155e-06,-4.279568108748542e-05,-4.265734293738562e-05,-2.0694241669595718e-07,2.6286310740730623e-07,8.239982886237492e-07,0.1,0.01,0.999999993,-0.00011824036200000001,0.00011824036200000001,0.999999993,5091.3776,187.66358300000002,5091.37789,3000.00844,3000.00844,124.86190800000001,839.2571130000001,,,,0.0,3.943932e-19,8.68077853e-12,4.94880378e-11,5.24e-38,5.589586699999999e-20,2653.9639811006955,244.874425
225,0.0016174201199999998,0.0,0.0,0.037503167954882656,0.037503167954882656,0.1,0.07671888681822335,6205.006386812863,9000000.0,9000000.0,4.535e-17,3.209e-10,3.68,5.93e-17,3.125e-10,,0.00988667809,0.009451695559999999,-0.000409122102,0.0002790643,-0.999999961,0.999999961,0.0002790643,1.8879938000000001e-06,-1.0,1.0,1.8879938000000001e-06,0.0,0.3590522204258546,0.8835345908102007,0.0,0.2434085974310107,0.0005574697054231848,-6.134834879659594e-08,-3.094028847176319e-07,-2.593434979895973e-07,-4.721915226701616e-08,3.29883144206961e-07,5.662398661167386e-07,0.1,0.01,0.9113500609999999,-0.41163219700000003,0.41163219700000003,0.9113500609999999,6205.0064,41.979621200000004,6205.00664,3000.18739,3000.18739,102.726835,200.707126,,,,0.0,4.44645774e-19,8.970387369999998e-12,5.0677835299999994e-11,1.6100000000000001e-35,1.5782095999999996e-13,593.6815156370509,244.873423
226,0.0028374806,0.0,0.0,0.0018446294459893765,0.0018446294459893765,0.1,0.00010292202973453164,199.8202974122364,9000000.0,9000000.0,2.308e-13,0.007364,0.0042,3.019e-13,0.0001689,,1.00639791e-06,3.92429548e-11,0.00205165742,0.999999802,-0.0006299439050000001,0.0006299439050000001,0.999999802,0.999997072,-0.00241982371,0.00241982371,0.999997072,0.0,0.0024551548685293003,0.0024543676719052127,0.0,0.0022613631976056746,0.019396218587172144,-3.24139741561583e-06,-8.861509292516262e-07,8.681529668859681e-06,-3.621834153539173e-07,-3.232130021994398e-06,-4.705026832977132e-06,0.1,0.01,1.0,-2.3248315699999998e-05,2.3248315699999998e-05,1.0,199.8203,199.81975500000001,767.576123,3000.00922,3000.00922,124.86192199999999,3432.695410000001,,,,0.0,1.29969691e-19,8.56220354e-12,4.9329306099999996e-11,6.03e-25,4.422617440000001e-19,10855.136375496464,244.874425
227,0.0028217469399999997,0.0,0.0,0.06055671075320486,0.06055671075320486,0.1,0.003122287704927893,2582.687161760442,9000000.0,9000000.0,1.537e-15,1.164e-13,71400.0,2.009e-15,1.284e-13,,6.9481614e-06,8.61966205e-06,1.15169189e-05,0.000670862086,-0.999999775,0.999999775,0.000670862086,1.6931603500000002e-05,-1.0,1.0,1.6931603500000002e-05,0.0,0.010239933587977628,0.8118636353157189,0.0,0.0003887813076983063,0.6788141072975166,-2.1496310288283767e-06,-1.7045104526455244e-06,2.5094598005602125e-06,2.523993109537205e-06,1.8011054663677486e-06,-3.204454653141316e-06,0.1,0.01,0.9999484259999999,-0.010156015899999999,0.010156015899999999,0.9999484259999999,2582.6872,65.1833462,2582.68778,3000.30258,3000.30258,124.833278,291.52112999999997,,,,0.0,3.1154412000000003e-19,8.59449261e-12,5.07307955e-11,9.68e-37,1.27481872e-15,921.8319259919687,244.874423
228,0.0028274675300000002,0.0,0.0,0.0055458139742948715,0.0055458139742948715,0.1,0.0016191585945498545,1001.3273958423532,9000000.0,9000000.0,2.775e-14,0.00742,0.0953,3.6289999999999996e-14,0.0001702,,1.03267249e-07,1.71516316e-08,7.85804373e-05,0.9999994059999999,-0.0010900899000000001,0.0010900899000000001,0.9999994059999999,0.999998463,-0.00175308561,0.00175308561,0.999998463,0.0,0.01620679669563009,0.07832617698473064,0.0,0.0067874725700264454,0.00014795953523818133,-3.6479595408275935e-08,-1.739297432741582e-07,-1.812774204690565e-07,-1.8687876461330602e-07,1.2603219859879015e-07,7.683647161759127e-07,0.1,0.01,0.999999985,-0.000174153366,0.000174153366,0.999999985,1001.3274,1001.32646,1610.33751,3000.027710000001,3000.027710000001,124.85565,7201.6416,,,,0.0,4.3808095e-19,8.98060701e-12,5.02794527e-11,2.41e-26,1.28575649e-16,22773.58998768583,244.874425
229,0.00234781755,0.0,0.0,0.0004196752397078518,0.0004196752397078518,0.1,0.009333628212639871,8057.4071558659325,9000000.0,9000000.0,1.572e-17,5.070000000000001e-12,77200.0,2.056e-17,4.948e-12,,0.000649884038,0.00057354771,-2.61971715e-05,0.000214901648,-0.999999977,0.999999977,0.000214901648,8.444775799999998e-07,-1.0,1.0,8.444775799999998e-07,0.0,0.00012731119146931232,0.06970488580274374,0.0,0.007621760263295214,0.038705541669278094,2.649353635297613e-06,-2.0279316255376757e-06,-9.226238318232691e-06,-6.6983276632193874e-06,-5.715944711816741e-06,7.356690047403917e-06,0.1,0.01,0.976945762,-0.213487654,0.213487654,0.976945762,8057.4072,31.6623897,8057.40739,3000.0021,3000.0021,123.963132,142.386032,,,,0.0,6.0159198399999985e-19,8.55991208e-12,5.09054873e-11,3.79e-38,6.05825505e-20,447.7738155548449,244.874386
230,0.0,0.00283417162,0.0,0.0010910954262785136,0.0010910954262785136,0.1,0.00019433679117897312,325.0707113330452,9000000.0,9000000.0,5.4810000000000006e-12,1.0580000000000001e-12,1380000.0,7.1679999999999985e-12,8.32e-14,,0.0774836756,0.0412727766,-0.0015708941399999999,0.005334805179999999,-0.99998577,0.99998577,0.005334805179999999,0.00021103645499999997,-0.999999978,0.999999978,0.00021103645499999997,0.0,0.07893998580629906,0.0003804207443774807,0.0,0.0006348596433069374,0.002085371813770315,-1.582521316038992e-06,2.9167886265672747e-06,9.272141602824986e-06,-0.00015003305370906147,-0.0007009383959758768,-0.0007829305720646242,0.1,0.01,0.0007045862400000001,-0.999999752,-0.999999752,-0.0007045862400000001,325.07071,12.859283099999999,325.075329,3000.00545,3000.00545,57.509226500000004,124.860249,,,,0.0,5.11441922e-19,8.84424613e-12,5.0515339e-11,1.48e-34,1.57171585e-19,181.86030579178916,244.871046
231,0.00283688773,0.0,0.0,0.0682845807712967,0.0682845807712967,0.1,0.0022929688993181744,223.8849482552134,9000000.0,9000000.0,3.9490000000000004e-11,1.674e-11,28500.0,5.165e-11,7.237e-13,,5.8377497800000015e-06,2.8816558300000012e-06,0.00162057593,0.009285649759999999,-0.9999568870000001,0.9999568870000001,0.009285649759999999,0.0037962188799999996,-0.9999927940000001,0.9999927940000001,0.0037962188799999996,0.0,0.01709364706798783,0.030329040762691457,0.0,0.0002697490671470675,0.021367556404253127,-2.4616573902852632e-06,-1.707903763119874e-06,2.9083326931461607e-06,6.141068709591436e-07,-1.1787291847343116e-05,-1.6997640301154874e-05,0.1,0.01,0.999988564,-0.00478238227,0.00478238227,0.999988564,223.88495,91.53008100000001,223.892989,3000.3412,3000.3412,124.848027,409.353911,,,,0.0,4.0051509800000002e-19,8.450076760000001e-12,5.0310478200000003e-11,9.86e-33,4.79003343e-17,1294.4772872487806,244.874425
232,0.00283455753,0.0,0.0,0.00010744116901788124,0.00010744116901788124,0.1,0.00037824021775844486,318.9766372118226,9000000.0,9000000.0,1.202e-11,0.007389,0.0105,1.5720000000000002e-11,0.0001694,,1.0978086899999999e-06,8.16108481e-09,0.000785378409,0.9999737470000001,-0.0072461025,0.0072461025,0.9999737470000001,0.9999540790000001,-0.00958329298,0.00958329298,0.9999540790000001,0.0,0.002476451286940792,0.003819455893045053,0.0,0.018386734349820542,0.010190509937803285,-3.811576504551504e-06,-2.704641732764068e-05,-2.744310018664279e-05,9.731681116572269e-09,3.2141437838697724e-06,4.312677060105125e-06,0.1,0.01,0.999999988,-0.000155934436,0.000155934436,0.999999988,318.97664,318.970366,421.86079900000004,3000.00054,3000.00054,124.861602,1886.58177,,,,0.0,4.42401846e-19,8.97545462e-12,5.09113576e-11,2.36e-25,6.22817322e-18,5965.8953005521935,244.874425
233,0.00284173224,0.0,0.0,0.00563486766133019,0.00563486766133019,0.1,0.0004877575887321705,101.47308779836182,9000000.0,9000000.0,1.403e-09,0.007286,0.00106,1.835e-09,0.0001671,,1.08039094e-05,7.53039999e-08,0.00904020167,0.99968573,-0.0250687455,0.0250687455,0.99968573,0.9994718220000001,-0.0324973444,0.0324973444,0.9994718220000001,0.0,0.027704119370494967,0.002663573959013351,0.0,0.067839739661086,0.0005191193358447869,-3.220701197969283e-05,-0.00015737576558111065,-0.0001617797432011499,1.2303378983174025e-05,6.349190437400553e-05,6.699431072049869e-05,0.1,0.01,0.9999997740000001,-0.0006724921799999999,0.0006724921799999999,0.9999997740000001,101.47309,101.45137700000001,131.54252,3000.028160000001,3000.028160000001,124.861349,588.1502830000002,,,,0.0,2.1851047e-19,8.98156162e-12,5.00690736e-11,2.71e-24,2.25464441e-18,1859.8940535922839,244.874425
234,0.0,0.00283345658,0.0,0.0010026084514118056,0.0010026084514118056,0.1,0.00017332360364707072,351.05712243505235,9000000.0,9000000.0,4.349e-12,9.49e-13,527000.0,5.687e-12,4.3439999999999996e-14,,0.0100881507,0.00791477963,0.000235005966,0.00495841594,-0.9999877070000001,0.9999877070000001,0.00495841594,0.000360244781,-0.999999935,0.999999935,0.000360244781,0.0,0.004877222483536311,0.039368923486347934,0.0,0.00013918822186564418,0.0004244745343279129,5.310399332438949e-06,-1.7760183351447322e-05,-4.475496907837249e-05,-0.0008695222082561322,-8.734612042082708e-05,0.0024365732773942704,0.1,0.01,0.00593442439,-0.999982391,-0.999982391,-0.00593442439,351.05712,25.5054229,351.061413,3000.005010000001,3000.005010000001,114.06471499999999,124.86206899999999,,,,0.0,3.3263396899999995e-19,8.62017494e-12,4.93973765e-11,7.9e-34,5.75850324e-18,360.70555947225836,244.87395099999998
235,0.0,0.00268248303,0.0,0.04578145477479706,0.04578145477479706,0.1,0.005709641352468732,241.40872489054055,9000000.0,9000000.0,1.6879999999999998e-11,8.996000000000001e-12,196000.0,2.207e-11,2.758e-11,,0.119054088,0.051396267999999995,-0.00107236153,0.00718150235,-0.999974213,0.999974213,0.00718150235,0.00025753283299999996,-0.999999967,0.999999967,0.00025753283299999996,0.0,0.000183181799576868,0.0043025841454237546,0.0,0.0020857323560684628,0.00019560973462103327,-0.00012161080515991416,-0.0005988647345004469,-0.0006748779795312052,-0.00017452213558386508,-0.00012629668633989429,0.00025855892139491424,0.1,0.01,0.012145174,-0.999926245,-0.999926245,-0.012145174,241.40872000000002,8.65705648,241.414937,3000.22875,3000.22875,38.689671000000004,124.868023,,,,0.0,3.6609391499999996e-19,8.75553919e-12,5.02940612e-11,1.9699999999999996e-34,2.45927211e-22,122.43241703679071,244.870013
236,0.0028344587300000003,0.0,0.0,0.0077450390800783316,0.0077450390800783316,0.1,0.039509253518844406,286.12924170888056,9000000.0,9000000.0,2.1480000000000003e-11,0.007384,0.00852,2.809e-11,0.0001693,,6.0486204399999994e-05,0.000114303896,0.000978354332,0.999962226,-0.00869176017,0.00869176017,0.999962226,0.9999359259999999,-0.0113200371,0.0113200371,0.9999359259999999,0.0,0.00037367324559101653,0.06481426975195205,0.0,0.06943915491443704,0.0030824994493337944,-2.4528796418442445e-07,-1.118394761036398e-06,-1.211894689494482e-06,-1.5244825582305306e-07,-1.381711190370299e-07,1.7354871390186846e-07,0.1,0.01,0.999829735,-0.0184526603,0.0184526603,0.999829735,286.12924,286.121715,372.65105800000003,3000.0387,3000.0387,121.03513500000001,1666.78466,,,,0.0,3.8751813899999997e-19,8.51467845e-12,4.92535229e-11,2.93e-25,9.39670842e-18,5269.943192181341,244.87426000000002
237,0.0,0.0028048739399999995,0.0,0.022540756895157117,0.022540756895157117,0.1,0.0018827822122928688,2290.411863249768,9000000.0,9000000.0,2.0739999999999998e-15,2.6910000000000005e-12,607000.0,2.7129999999999997e-15,2.709e-12,,0.11986565699999999,0.0515462025,-0.00243845502,0.000755984626,-0.9999997140000001,0.9999997140000001,0.000755984626,2.83371731e-06,-1.0,1.0,2.83371731e-06,0.0,0.000829165999233137,0.00024547542731967275,0.0,0.00016763207142345143,0.0001549695483118126,0.000179369206783485,0.002071426439185695,0.002374723566528459,-0.0018773686751580785,-0.011044306495630693,-0.010611078583895437,0.1,0.01,0.003965452370000001,-0.999992138,-0.999992138,-0.003965452370000001,2290.4119,8.58533312,2290.41255,3000.11263,3000.11263,38.3918971,124.860578,,,,0.0,3.99394726e-19,8.857917230000003e-12,5.03151658e-11,2.7599999999999997e-38,1.17873536e-24,121.41498179744801,244.869997
238,0.0,0.0027912318800000003,0.0,0.014137055361173928,0.014137055361173928,0.1,0.002966159678017534,420.9053499091046,9000000.0,9000000.0,1.796e-12,4.548999999999999e-12,419000.0,2.349e-12,8.138999999999997e-12,,0.126528578,0.052709535700000004,-0.0019373531299999999,0.0041152025799999995,-0.999991533,0.999991533,0.0041152025799999995,7.87290731e-05,-0.9999999970000001,0.9999999970000001,7.87290731e-05,0.0,0.10188655196418576,0.00034879698129264964,0.0,0.0007767180213682577,0.00042624170334237366,5.3997886457829945e-06,3.709318029984056e-05,4.1053963299094295e-05,-0.0010537854405784166,-0.0052137153409512966,-0.004944134719248505,0.1,0.01,0.00578668433,-0.999983257,-0.999983257,-0.00578668433,420.90535,8.05245609,420.908913,3000.07064,3000.07064,36.005337,124.861543,,,,0.0,4.568307620000001e-19,8.46989612e-12,5.0855965600000003e-11,1.81e-35,1.87865361e-19,113.87988859214524,244.869874
239,0.0027909015100000003,0.0,0.0,0.025941530909632776,0.025941530909632776,0.1,0.03937206337931392,2477.589116649625,9000000.0,9000000.0,1.8059999999999998e-15,3.0629999999999995e-11,0.155,2.362e-15,3.006e-11,,0.00143910201,0.00166766816,-4.65777153e-05,0.000699241457,-0.9999997559999999,0.9999997559999999,0.000699241457,1.60369656e-05,-1.0,1.0,1.60369656e-05,0.0,0.1405506101613408,0.0005417579871346512,0.0,0.022895849818325608,0.0014448121658160134,4.076908407764316e-06,2.0371237221896053e-05,2.0875974415413167e-05,-2.6070161033194896e-05,-0.00012602241712616599,-0.00012697288592605958,0.1,0.01,0.98829097,-0.152580993,0.152580993,0.98829097,2477.5891,56.82301990000001,2477.58971,3000.12963,3000.12963,119.97636100000001,256.463048,,,,0.0,2.30720427e-19,8.71037494e-12,5.04739138e-11,3.3e-35,2.26332631e-19,803.5990451913755,244.874213
240,0.00282130086,0.0,0.0,0.01021308635985994,0.01021308635985994,0.1,0.002346433977679945,2010.5500780443285,9000000.0,9000000.0,4.12e-15,1.487e-13,10200.0,5.388e-15,1.732e-13,,1.02308516e-05,1.0479875e-05,1.90355504e-05,0.000861606798,-0.9999996290000001,0.9999996290000001,0.000861606798,1.8290151800000002e-05,-1.0,1.0,1.8290151800000002e-05,0.0,0.09230633361374008,0.04156994722330468,0.0,0.05855621542015526,0.0014154617107894655,-1.2536201315665537e-06,-5.767939515047504e-06,-5.7410666589965876e-06,1.4047427486332392e-06,8.573865673853174e-06,9.702202170888921e-06,0.1,0.01,0.999861648,-0.0166338295,0.0166338295,0.999861648,2010.5501,42.6798704,2010.55085,3000.05103,3000.05103,124.83884099999999,190.885367,,,,0.0,2.89250782e-19,8.966963800000003e-12,4.9096532299999995e-11,6.17e-35,4.44214792e-16,603.5847353206058,244.87442400000003
