,MDF,MS12,MS22,LamS1H,LamS2H,LamSPH,LamS,LamSP,vS,YRD,YRC,mh1,mh2,mv3,mv2,mv1,mS1,mS2,mCha,mChi1,mChi2,XV11,XV12,XV21,XV22,XU11,XU12,XU21,XU22,vevSM,Omega,PSI,PSD,NSI,NSD,T,S,U,mueg,taumug,sv,ZH11,ZH12,ZH21,ZH22,BRh1gg,BRh2gg,BRx1x1u1U1,BRx1x1u2U2,BRx1x1u3U3,BRx1x1d1D1,BRx1x1d2D2,BRx1x1d3D3,BRx1x1e1E1,BRx1x1e2E2,BRx1x1e3E3,BRxx2d1U1,BRxx2d2U2,BRxx2d3U3,BRxx2e1Nu1,BRxx2e2Nu2,BRxx2e3Nu3,BRx1x1h1h1,BRx1x1h2h2,BRx1x1h1h2,BRx1x1gg,BRx1x1ww,BRx1x1ZZ,BRxxww,BRx2x2ww,Xf,vsigmaeff
419,141.53726828709762,3638044.760204644,3638044.760204644,0.005786576076315076,0.005786576076315076,0.0009444723359442448,0.0003623659125416065,0.0020471144177425,28222.77521864932,0.00030106964757092283,0.006610002167285775,124.75626,1276.95115,5.01444021e-11,9.00347218e-12,3.49148897e-19,1907.41141,1907.41141,141.53727,131.912544,141.537343,0.00261284577,-0.999996587,0.999996587,0.00261284577,0.00280348667,-0.99999607,0.99999607,0.00280348667,244.874421,0.12,1.138e-14,1.074e-14,3.807e-13,8.216e-15,4.76805377e-06,2.55185554e-06,0.00426503127,0.0,2.87646783e-21,7.92e-35,0.999991833,-0.00404159333,0.00404159333,0.999991833,0.00284053669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,7.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,26.9,7.706e-26
420,104.6261440877914,26418365.006042425,26418365.006042425,0.0291771091177724,0.0291771091177724,0.005578938103290255,0.031620858194950814,0.29131608161478084,460.30025766203454,-0.0003386765242092799,0.2956913166393942,124.827624,248.45835,5.06326016e-11,8.59771376e-12,2.74346692e-19,5139.96496,5139.96496,104.62614,96.241937,104.626247,0.00335121493,0.999994385,-0.999994385,0.00335121493,0.00364315903,0.999993364,-0.999993364,0.00364315903,244.874424,0.117,2.064e-12,4.18e-14,6.263e-14,3.196e-14,1.21198125e-05,1.04216396e-05,0.00841076746,0.0,8.48901566e-20,4.83e-34,0.999907145,-0.0136272563,0.0136272563,0.999907145,0.00284183492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,26.8,8.465e-26
421,281.1260525798445,3705006.973011689,3705006.973011689,0.0001275735368111416,0.0001275735368111416,0.0001828284701494664,0.0025597050752152427,0.1841081097050556,303.1997052452805,0.00010541477760013644,0.9684045929757644,124.861394,130.096919,5.00259163e-11,8.53391203e-12,1.31385891e-19,1924.84047,1924.84047,281.12605,207.620686,281.126051,0.000105486686,-0.999999994,0.999999994,0.000105486686,0.000142832856,-0.99999999,0.99999999,0.000142832856,244.874425,0.117,1.028e-13,8.712e-19,1.048e-13,6.661e-19,7.20279307e-07,8.53843999e-07,0.00101568715,0.0,1.48710091e-20,2.86e-31,0.999948287,-0.0101697221,0.0101697221,0.999948287,0.00283534908,0.00272739119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,3.749e-26
422,2967.828194658357,8861113.933618192,8861113.933618192,0.06710172691392324,0.06710172691392324,0.001048224568881757,0.9663828364981136,0.2205678726573929,336.273602538351,1.1866807275570931e-05,1.087371928255776,124.858757,157.932254,5.06387031e-11,8.7379437e-12,3.51029898e-19,2977.10022,2977.10022,2967.8282,258.556751,2967.8282,6.07784314e-08,-1.0,1.0,6.07784314e-08,6.9764159e-07,-1.0,1.0,6.9764159e-07,244.874425,0.115,2.358e-12,2.367e-27,2.429e-12,1.81e-27,1.7525454e-06,1.87282121e-06,8.85306148e-06,0.0,3.46809308e-22,1.98e-29,0.99995741,-0.00922918444,0.00922918444,0.99995741,0.00282068534,0.000564408864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,3.843e-26
423,393.14879323696624,22673991.65531525,22673991.65531525,0.001851333485240973,0.001851333485240973,0.000475668277888076,0.0003558311738971206,0.8629425177723622,368.3435138635985,1.7920422582410455e-05,1.3692843680030782,124.861875,342.171623,5.04560562e-11,8.96577318e-12,2.42383628e-19,4761.72737,4761.72737,393.14879,356.641341,393.14879,4.04284574e-05,-0.999999999,0.999999999,4.04284574e-05,4.45669003e-05,-0.999999999,0.999999999,4.45669003e-05,244.874425,0.121,4.073e-14,1.258e-21,4.191e-14,9.62e-22,1.84166983e-08,1.38730665e-08,0.000514209614,0.0,7.51124266e-15,2.87e-31,0.999999911,-0.000422740095,0.000422740095,0.999999911,0.00283324872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,3.451e-26
424,287.0440222415624,146050655.56757683,146050655.56757683,0.012342544852992429,0.012342544852992429,0.0004275835329934267,0.463407797316344,0.3393216630940116,275.21733781226527,0.0008556056130358742,0.8928931784082484,124.861618,160.317997,5.03074636e-11,8.90054133e-12,3.53666291e-19,12085.1574,12085.1574,287.04402,173.764162,287.04408,0.000493161588,-0.999999878,0.999999878,0.000493161588,0.000814662145,-0.999999668,0.999999668,0.000814662145,244.874425,0.124,1.799e-13,1.788e-15,1.485e-13,1.367e-15,1.77560933e-07,2.03309574e-07,0.00097345083,0.0,1.6254143e-24,3.24e-31,0.999995939,-0.00284989657,0.00284989657,0.999995939,0.00283521689,0.00043611627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,3.468e-26
425,2104.529029688899,22061411.188219853,22061411.188219853,0.0005008728033139367,0.0005008728033139367,0.00042998643014872375,0.2535227659762617,0.4165864387409253,737.3376762053169,-1.1505512060513514e-06,2.26484661618791,124.861833,475.903633,5.01394785e-11,8.49162066e-12,6.05501068e-19,4696.95923,4696.95923,2104.529,1180.83773,2104.529,7.75200261e-08,1.0,-1.0,7.75200261e-08,1.38158816e-07,1.0,-1.0,1.38158816e-07,244.874425,0.124,8.819e-14,1.746e-30,9.109e-14,1.335e-30,1.98296248e-08,1.33283453e-08,1.77670266e-05,0.0,1.79630018e-19,4.82e-28,0.999999932,-0.000368129688,0.000368129688,0.999999932,0.0028227962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,3.58e-26
426,1272.860089374744,2712498.81610104,2712498.81610104,0.00014680913570698815,0.00014680913570698815,0.0009218678669244867,0.3198970423436722,0.4562173551983101,522.2551361036265,-1.8233196021071912e-05,1.6972262773970452,124.861436,352.751484,5.0011104e-11,8.93604613e-12,2.69760068e-19,1646.96788,1646.96788,1272.8601,626.768957,1272.8601,1.61226386e-06,1.0,-1.0,1.61226386e-06,3.27423098e-06,1.0,-1.0,3.27423098e-06,244.874425,0.117,3.983e-13,6.721e-25,4.109e-13,5.139e-25,1.25397026e-07,9.3372169e-08,4.85972735e-05,0.0,8.26936899e-23,2.98e-31,0.999999413,-0.00108316261,0.00108316261,0.999999413,0.00282592653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,3.868e-26
427,279.8376776975373,126351965.18332931,126351965.18332931,0.0006768945439453889,0.0006768945439453889,0.0022427890419017427,0.016576166773117417,0.2840022322992024,324.5040193341634,0.0017224155303778867,1.0577743357262737,124.853064,172.94064,4.95502014e-11,8.54319065e-12,2.97300546e-19,11240.6401,11240.6401,279.83768,242.715269,279.838322,0.00373158176,-0.999993038,0.999993038,0.00373158176,0.00430231351,-0.999990745,0.999990745,0.00430231351,244.874425,0.118,7.805e-12,2.132e-13,1.509e-12,1.631e-13,4.4295612e-06,4.57256159e-06,0.00102509846,0.0,3.84225169e-14,2.95e-31,0.999922543,-0.0124462111,0.0124462111,0.999922543,0.0028354486,0.000128722572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,3.589e-26
428,266.483100265597,11300610.595415484,11300610.595415484,0.0002082139017211358,0.0002082139017211358,0.0001964522562545304,0.04457919437287185,0.01060490074817892,2717.6115027545843,7.624135995170987e-06,0.13288455712544872,124.860856,279.860391,4.98930573e-11,8.47810453e-12,2.82143111e-19,3361.63907,3361.63907,266.4831,255.356488,266.4831,5.80585239e-05,-0.999999998,0.999999998,5.80585239e-05,6.05882998e-05,-0.999999998,0.999999998,6.05882998e-05,244.874425,0.122,8.212e-15,9.141e-22,8.395e-15,6.99e-22,3.42080867e-07,2.79069241e-07,0.0011330243,0.0,4.46253141e-23,7.46e-30,0.999997828,-0.00208402236,0.00208402236,0.999997828,0.00283568822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,12.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.1,5.905e-26
429,615.074775967976,2518088.5810869928,2518088.5810869928,0.0022206479910971346,0.0022206479910971346,0.0007203862156147082,0.0007498046940705912,0.3600300281178719,459.9961233923188,-5.415868078381048e-05,1.4566979754665723,124.861512,276.00938,4.97286988e-11,8.96985795e-12,2.75770515e-19,1586.86962,1586.86962,615.07478,473.814879,615.07478,2.88869995e-05,1.0,-1.0,2.88869995e-05,3.74991703e-05,0.999999999,-0.999999999,3.74991703e-05,244.874425,0.123,3.798e-13,3.328e-21,3.915e-13,2.545e-21,1.38380781e-07,1.13559387e-07,0.000208803222,0.0,1.15437537e-21,2.83e-31,0.999999103,-0.00133923514,0.00133923514,0.999999103,0.00283045778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,3.667e-26
430,1266.6439150200247,7437440.581390497,7437440.581390497,0.0008494727604980937,0.0008494727604980937,0.006790094634232657,2.10573080934011,0.8726171458191279,391.02372872305534,-0.05344135034033171,1.3942527380759782,124.847581,365.275736,5.00154016e-11,8.76664463e-12,1.97628867e-19,2727.17181,2727.17181,1266.6439,385.493304,1266.68115,0.00245026109,0.999996998,-0.999996998,0.00245026109,0.00805100433,0.99996759,-0.99996759,0.00805100433,244.874424,0.115,1.048e-11,3.519e-11,5.167e-14,2.691e-11,3.31962698e-06,6.07593263e-06,4.89838248e-05,0.0,2.39071706e-21,3.17e-31,0.999984779,-0.00551744852,0.00551744852,0.999984779,0.00282606836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,3.957e-26
431,1170.6751680350835,319700457.98189497,319700457.98189497,0.0065781966100333005,0.0065781966100333005,0.00010259680055263744,0.0017535180730642455,0.013115834744322366,1492.2538447426873,-0.09538173288572924,0.0800029030187421,124.861534,170.899752,5.03316351e-11,8.49847726e-12,3.46082644e-19,17880.175,17880.175,1170.6752,84.4092423,1170.7923,0.00102242359,0.999999477,-0.999999477,0.00102242359,0.0141800341,0.999899458,-0.999899458,0.0141800341,244.874425,0.12,1.932e-12,4e-10,7.278e-11,3.059e-10,-8.50734137e-07,1.48496206e-05,5.74645491e-05,0.0,2.26060676e-17,4.91e-32,0.99999621,-0.00275335207,0.00275335207,0.99999621,0.00282644668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,24.1,1.662e-26
432,829.9437199258489,1379826.2025385394,1379826.2025385394,0.014977108661248597,0.014977108661248597,0.005476557435611974,0.00023102249249942535,1.82487471820686,19509.432297231542,-2.9577867798311044e-06,0.005522885807596413,124.858,26354.8865,5.03454501e-11,8.71670816e-12,3.68025293e-19,1174.85116,1174.85116,829.94372,76.1895995,829.94372,5.71306531e-08,1.0,-1.0,5.71306531e-08,6.22332012e-07,1.0,-1.0,6.22332012e-07,244.874425,0.116,7.87e-21,1.471e-27,8.088e-21,1.125e-27,1.10011973e-09,4.60281281e-10,0.000114467759,0.0,3.56802338e-20,2.13e-26,0.999999999,-3.76689179e-05,3.76689179e-05,0.999999999,0.0028286183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,2.174e-26
433,233.31802617881198,4328568.07936134,4328568.07936134,0.032834501790066487,0.032834501790066487,0.002563688611870623,1.4531905454006049,0.5412263159771438,5879.751427740063,-1.1669595020197637e-06,0.05353178060763198,124.859029,4325.62062,5.06490492e-11,8.7732971e-12,2.02528252e-19,2080.75768,2080.75768,233.31803,222.56438,233.31803,9.17341687e-06,1.0,-1.0,9.17341687e-06,9.61664915e-06,1.0,-1.0,9.61664915e-06,244.874425,0.115,1.885e-17,7.03e-25,1.934e-17,5.376e-25,1.89003731e-08,8.73133346e-09,0.00148839877,0.0,5.98549692e-22,1.91e-30,0.999999981,-0.000197438944,0.000197438944,0.999999981,0.00283653539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,11.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.1,6.643e-26
434,2951.739274394577,5220020.8366458025,5220020.8366458025,0.0008163394499658756,0.0008163394499658756,0.0005611595159995379,1.8425158899933511,0.01775028750271201,3169.551428866335,-1.7768686820957312e-05,0.3744364011828583,124.857279,422.281369,4.935844e-11,8.98817781e-12,3.4059216e-19,2284.74184,2284.74184,2951.7393,839.191086,2951.7393,3.2239789e-07,1.0,-1.0,3.2239789e-07,1.13399027e-06,1.0,-1.0,1.13399027e-06,244.874424,0.124,1.258e-13,1.425e-26,1.298e-13,1.09e-26,9.32712079e-07,6.51744402e-07,9.00617548e-06,0.0,2.94060306e-27,2.08e-26,0.999996418,-0.00267642812,0.00267642812,0.999996418,0.00282073062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,2.036e-26
435,2846.394685529066,7638210.912023027,7638210.912023027,0.00010873204334444902,0.00010873204334444902,0.0008364973987109037,0.0339517711264757,0.048757653037444684,596.1442991804071,-0.15690083067160165,1.8963678196976483,124.827741,131.667865,5.03066348e-11,8.40504483e-12,2.88215509e-19,2763.73193,2763.73193,2846.3947,799.350951,2846.53545,0.00290974118,0.999995767,-0.999995767,0.00290974118,0.0103612461,0.999946321,-0.999946321,0.0103612461,244.874423,0.115,3.751e-11,9.972e-11,2.191e-13,7.625e-11,3.28216441e-05,4.60756005e-05,8.0431029e-06,0.0,5.96332797e-14,6.28e-31,0.997563032,-0.0697710299,0.0697710299,0.997563032,0.00282118503,0.00266200863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,3.924e-26
436,114.476608453397,29884763.48513906,29884763.48513906,0.00015018041278894008,0.00015018041278894008,0.0015628891650381962,0.0006970580776761408,1.204200738829121,27842.58422032785,0.0008129195954642769,0.005367733964963146,124.86146,30553.3599,4.92654773e-11,8.68749656e-12,3.98382516e-19,5466.69621,5466.69621,114.47661,105.677689,114.477195,0.00767870001,-0.999970518,0.999970518,0.00767870001,0.00831804288,-0.999965404,0.999965404,0.00831804288,244.874425,0.119,6.921e-13,1.05e-12,2.996e-11,8.032e-13,1.04027245e-10,6.9618279e-08,0.00683290559,0.0,3.91107876e-17,9.72e-33,1.0,-1.14148566e-05,1.14148566e-05,1.0,0.00284097495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,26.8,8.206e-26
437,2504.915138185973,87474495.7242642,87474495.7242642,0.0018318389425512386,0.0018318389425512386,0.003035808727388575,0.021120660334698026,0.2172311185945989,511.01434857062446,-0.0006285293474717898,1.6277178223457514,124.847899,238.181236,5.09164532e-11,8.80671971e-12,1.45340491e-19,9352.78306,9352.78306,2504.9151,588.162336,2504.9151,1.07967815e-05,1.0,-1.0,1.07967815e-05,4.59822387e-05,0.999999999,-0.999999999,4.59822387e-05,244.874424,0.118,1.841e-11,4.067e-20,1.899e-11,3.11e-20,5.1685088e-06,4.5222868e-06,1.23516494e-05,0.0,1.82367806e-20,2.93e-31,0.99995737,-0.00923358357,0.00923358357,0.99995737,0.00282182344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,3.828e-26
438,856.4813769729332,2711918.466617073,2711918.466617073,0.028311048240455893,0.028311048240455893,0.004647717951297727,0.02746765605384316,0.1072891005582218,425.53569745033525,-0.005385392728908189,1.341167415000151,124.620732,139.599985,5.05053189e-11,8.5299873e-12,2.9306022e-19,1647.04806,1647.04806,856.48138,403.555862,856.482032,0.000659384683,0.999999783,-0.999999783,0.000659384683,0.00139943625,0.999999021,-0.999999021,0.00139943625,244.874415,0.119,1.795e-10,2.362e-14,1.819e-10,1.806e-14,0.000163285701,0.000186531661,9.96150118e-05,0.0,1.01741006e-23,2.89e-31,0.992368521,-0.123307414,0.123307414,0.992368521,0.00283023035,0.002246031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,26.8,3.817e-26
439,2252.5161826210697,3531774.667528428,3531774.667528428,0.005832905140172144,0.005832905140172144,0.009655161178675976,0.5291604526678642,0.3723490484929328,227.49054155244,-0.001622299634170024,0.4048018905202561,124.55316,139.092783,4.9747087e-11,8.90787904e-12,3.62372174e-19,1879.34818,1879.34818,2252.5162,65.1164734,2252.51622,3.6080918e-06,1.0,-1.0,3.6080918e-06,0.000124811508,0.999999992,-0.999999992,0.000124811508,244.874412,0.123,2.342e-11,2.406e-18,2.407e-11,1.84e-18,0.000210979064,0.000241464864,5.3425274e-06,0.0,9.93721896e-27,1.64e-33,0.989903608,-0.141742184,0.141742184,0.989903608,0.00282459385,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,24.9,6.468e-26
440,466.1015064696373,3674044.276610653,3674044.276610653,0.028602222789312768,0.028602222789312768,0.0001956453468713506,0.028493456030031568,2.8259693369686203,127.95030471544159,2.651803612644633e-05,2.226261632956829,124.861942,215.092384,5.0509082e-11,8.91776339e-12,2.29646796e-19,1917.00335,1917.00335,466.10151,201.41996,466.10151,5.23459861e-06,-1.0,1.0,5.23459861e-06,1.21132698e-05,-1.0,1.0,1.21132698e-05,244.874425,0.12,1.485e-14,1.442e-22,1.529e-14,1.103e-22,1.98929912e-09,1.82964559e-09,0.000364751848,0.0,7.87374556e-19,1.75e-34,0.99999998,-0.00019983917,0.00019983917,0.99999998,0.00283218509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,8.493e-26
441,2016.3755968493674,377536580.6372253,377536580.6372253,0.008036639169065576,0.008036639169065576,0.000235146895524213,0.004342999638021895,0.02249947699139616,1639.2163223194732,9.356967504415693e-06,0.10409636235072313,124.861152,245.879991,4.92643103e-11,8.91709026e-12,3.35231176e-19,19430.3068,19430.3068,2016.3756,120.658191,2016.3756,4.82542282e-08,-1.0,1.0,4.82542282e-08,8.06399032e-07,-1.0,1.0,8.06399032e-07,244.874425,0.118,4.699e-15,4.225e-27,4.834e-15,3.231e-27,2.83663219e-07,2.44677465e-07,1.93454676e-05,0.0,1.90019097e-23,8.91e-36,0.999997787,-0.00210375976,0.00210375976,0.999997787,0.00282306752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,30.0,0.0,0.0,24.6,2.445e-26
442,1421.7291220834331,8346482.414701574,8346482.414701574,0.02771709473251589,0.02771709473251589,0.004448957702543655,0.0077714229058864015,0.21119219337002687,405.98020288460816,0.13975380432532902,1.2758848345635432,124.8212,186.598108,4.97563255e-11,8.59808697e-12,2.01676226e-19,2889.17175,2889.17175,1421.7291,366.213164,1421.94966,0.00469499966,-0.999988978,0.999988978,0.00469499966,0.0182271374,-0.999833872,0.999833872,0.0182271374,244.874423,0.122,8.252e-11,9.784e-10,6.977e-11,7.482e-10,1.61616232e-05,3.84542777e-05,3.81657767e-05,0.0,1.0477339e-12,1.17e-30,0.99973556,-0.0229958631,0.0229958631,0.99973556,0.00282555777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,3.685e-26
443,2197.3125299389553,9709177.875053037,9709177.875053037,0.0007118166982364577,0.0007118166982364577,0.00030411898620736965,0.00016622559663359893,0.22580544028179986,736.9969226691634,1.212403605026364e-05,2.295554763512852,124.861834,350.213532,5.02882094e-11,8.8685251e-12,2.48678225e-19,3115.9588,3115.9588,2197.3125,1196.29514,2197.3125,7.39283054e-07,-1.0,1.0,7.39283054e-07,1.3578889e-06,-1.0,1.0,1.3578889e-06,244.874425,0.122,1.542e-13,1.718e-26,1.593e-13,1.313e-26,2.78516024e-08,2.07939357e-08,1.62973971e-05,0.0,2.09158463e-29,3.42e-29,0.999999869,-0.000512659904,0.000512659904,0.999999869,0.0028225281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,3.697e-26
444,2001.9629088816373,98131034.92265326,98131034.92265326,0.0014997547568732026,0.0014997547568732026,0.0035801927274540326,0.000134899008481914,0.07225335424129346,687.6333971671454,3.2809820781791915e-05,-0.17371353224774974,124.78365,184.888614,4.92903438e-11,8.75619206e-12,4.19473187e-19,9906.11326,9906.11326,2001.9629,84.4647714,2001.9629,1.19941538e-07,1.0,1.0,-1.19941538e-07,2.84282436e-06,-1.0,1.0,2.84282436e-06,244.874421,0.124,1.702e-12,6.507e-25,1.75e-12,4.975e-25,3.65958086e-05,3.61061138e-05,1.80992913e-05,0.0,3.03741122e-20,1.15e-34,0.999474795,-0.032405766,0.032405766,0.999474795,0.00282371311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,26.5,7.298e-26
445,870.3826040161251,1768638.1475376468,1768638.1475376468,0.00036637329756600414,0.00036637329756600414,0.0004854355847420616,0.0013158246595535144,0.0641422147394718,556.5663539291177,-0.02282897172142264,1.7822567279727677,124.857851,140.961366,4.96194093e-11,8.86170148e-12,3.61788907e-19,1329.90567,1329.90567,870.3826,701.389774,870.4082,0.0104371006,0.999945532,-0.999945532,0.0104371006,0.0129518152,0.999916122,-0.999916122,0.0129518152,244.874425,0.115,1.776e-11,3.527e-11,8.954e-11,2.697e-11,2.70947135e-06,4.10724622e-06,0.000103926689,0.0,2.08035758e-25,3.2e-31,0.999880527,-0.0154574134,0.0154574134,0.999880527,0.00282832298,0.00215510036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,3.947e-26
446,2155.979910192389,43735096.14326274,43735096.14326274,0.09426377876621422,0.09426377876621422,0.0009755413513265713,0.3270190341417656,0.08839196437767705,635.8623871712016,0.0232064942090517,2.012853055093537,124.857361,189.049915,4.95780491e-11,8.54300863e-12,2.20351943e-19,6613.46522,6613.46522,2155.9799,905.022352,2155.98445,0.00094970765,-0.999999549,0.999999549,0.00094970765,0.00226243098,-0.999997441,0.999997441,0.00226243098,244.874425,0.117,1.126e-11,1.814e-13,9.671e-12,1.387e-13,2.09812306e-06,2.26637534e-06,1.68422701e-05,0.0,9.56574743e-26,2.97e-31,0.999971586,-0.0075383891,0.0075383891,0.999971586,0.00282268145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,3.87e-26
447,659.9042577854973,18858238.42174563,18858238.42174563,0.002960940615647944,0.002960940615647944,0.0005206069231032601,0.00019423392649067407,0.0628518901809006,1728.0846202509808,3.2136945065548224e-05,0.17402835487659227,124.860818,433.23596,5.0931981e-11,8.45438398e-12,4.85099167e-19,4342.6175,4342.6175,659.90426,212.652261,659.90426,3.03219527e-06,-1.0,1.0,3.03219527e-06,9.40953352e-06,-1.0,1.0,9.40953352e-06,244.874425,0.124,7.081e-15,6.379e-23,7.29e-15,4.877e-23,2.18940799e-07,1.51690412e-07,0.000181295846,0.0,8.65705043e-17,2.41e-35,0.999999181,-0.00128005858,0.00128005858,0.999999181,0.00283002469,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,42.0,20.0,0.0,0.0,24.9,2.354e-26
448,1074.7167686087546,91785716.43951796,91785716.43951796,0.01997355544787157,0.01997355544787157,0.0010722631919328524,0.00017720908484078303,0.316552121119602,237.0077415683306,3.7361314629569485e-05,0.8313162794242046,124.854875,133.354203,4.94444111e-11,8.44188385e-12,2.38337631e-19,9580.51746,9580.51746,1074.7168,139.320113,1074.7168,7.93664001e-07,-1.0,1.0,7.93664001e-07,6.12233237e-06,-1.0,1.0,6.12233237e-06,244.874425,0.115,1.496e-12,1.37e-23,1.539e-12,1.047e-23,6.06932695e-06,7.09700025e-06,6.79032345e-05,0.0,1.01691249e-16,2.6e-31,0.999597552,-0.0283678262,0.0283678262,0.999597552,0.00282703316,0.0025949143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,3.969e-26
